20,1462.2350158068145
21,1526.8485570923847
22,1559.6573699478806
23,1701.9159716677393
24,1747.026536628278
25,1818.9663822027371
26,1886.7063614121369
27,1938.18231554227
28,2011.0606556196224
29,2078.08715456719
30,2130.652300793902
31,2208.092290917366
32,2253.882159976812
33,2299.3759815677836
34,2374.1423478172032
35,2408.8572291162263
36,2491.7788135499436
37,2492.479673064623
38,2544.4244658472826
39,2637.72194702303
40,2700.0138268627484
41,2670.109024465193
42,2743.215412874188
43,2749.8497338621114
44,2821.915426344824
45,2846.796058175563
46,2896.5803785234243
47,2969.1328036454897
48,3006.5084743236503
49,2890.3914479396663
50,3055.089125147694
51,3106.3468249181024
52,3172.3500129953854
53,3212.703733061551
54,3213.7573723889373
55,3266.587506186436
56,3283.222215981864
57,3353.239008694447
58,3430.488120696346
59,3368.2084368676356
60,3533.5617961386192
61,3522.9818148323207
62,3569.759338228305
63,3643.4563394625557
64,3661.968343583351
65,3729.095891097099
66,3790.8384109067288
67,3854.6265621276602
68,3871.1600638790865
69,3891.6164860368526
70,4005.4615692223406
71,3939.791150472892
72,4078.9752451145177
73,4002.8932945266242
74,4098.095351034916
75,4151.209187575889
76,4067.302688154057
77,4199.774225754704
78,4252.200929723196
79,4293.950503782996
80,4336.171261207494
81,4378.4236952106685
82,4414.779758586388
83,4586.955518805451
84,4545.102431939062
85,4608.5001844525605
86,4718.317318385537
87,4687.5629224687655
88,4848.292850592562
89,4896.901665926505
90,4862.576791615717
91,5018.228905347083
92,5102.141812969797
93,5162.010720503902
94,5223.556994814729
95,5299.359633770904
96,5380.905638627352
97,5487.914378852974
98,5555.4519618302875
99,5605.710474379966
100,5717.293685770981
