20,1442.1563615335886
21,1524.5850100499486
22,1679.7788224931305
23,1643.1789630553492
24,1686.2700620752335
25,1779.635537433776
26,1827.8130923092272
27,1911.578562636174
28,1983.185991087004
29,2015.4451312973674
30,2114.8333682222915
31,2151.8968976497613
32,2211.883565056654
33,2276.142027000889
34,2337.487662662196
35,2353.1428666149236
36,2402.2176524214697
37,2421.3465944281174
38,2528.8958051892446
39,2583.828813580163
40,2644.306251340401
41,2647.8427501677156
42,2721.1598013918183
43,2733.886661209872
44,2630.380743543725
45,2624.6378754921257
46,2685.8133608843395
47,2734.7090743961357
48,2775.788764413396
49,2866.9151517050022
50,2869.525530115116
51,2908.695834600724
52,3005.3620329758596
53,2975.4674471217486
54,3039.355764079344
55,3064.074498681447
56,3115.3786733855954
57,3103.884768357263
58,3322.534892425889
59,3387.656543851391
60,3415.7626314952017
61,3556.3988293037823
62,3587.4000822726653
63,3625.6894893991944
64,3589.7542553952308
65,3718.766386854699
66,3772.5039684461444
67,3750.4262260688197
68,3780.389687399072
69,3867.732819281523
70,3978.921924419087
71,3907.3457585416886
72,4057.3242841185424
73,3914.36574057366
74,4084.4670861968766
75,4016.0337858312605
76,4133.507555467167
77,4176.520387324449
78,4206.653070940259
79,4250.9058525516175
80,4397.141172290806
81,4368.6477144588225
82,4423.8629043565725
83,4486.197096050372
84,4573.053754714458
85,4693.702881906247
86,4659.933073802063
87,4818.908731276248
88,4786.564839352251
89,4923.165019620625
90,4947.072971107528
91,5040.81154818667
92,5099.667454413523
93,5172.429986838708
94,5222.52282732227
95,5298.016325850745
96,5372.073657548469
97,5455.345144171639
98,5572.085181250863
99,5618.659193991911
100,5720.047811627954
