20,1513.3027595670926
21,1572.0778432118445
22,1627.7262109097057
23,1716.7357011645786
24,1809.1323912750788
25,1888.6206429259307
26,1961.055683119261
27,2040.6712054126958
28,2112.842353840933
29,2193.4847113893616
30,2291.368507995379
31,2345.998049429155
32,2428.4453230902136
33,2493.472142421098
34,2569.993108357715
35,2630.347781373394
36,2714.2620704098476
37,2758.2065309580526
38,2851.596251514329
39,2907.0419921983525
40,2975.8491569530966
41,3028.876303841189
42,3080.9758411873786
43,3144.9790894096072
44,3214.1324854459717
45,3273.5300889107743
46,3346.666376915983
47,3368.2333581489547
48,3460.5259705785656
49,3499.3033828106827
50,3577.6705796087676
51,3606.116188414652
52,3659.5355391724916
53,3726.4162074811866
54,3783.995715415863
55,3820.833213569675
56,3855.281927935873
57,3949.3879464685438
58,3968.6994178102386
59,4046.441876561676
60,4048.2934800479707
61,4124.921631493061
62,4186.564459227241
63,4212.947356637732
64,4263.5629831218885
65,4307.327154572755
66,4353.118684390534
67,4399.735509164241
68,4437.328596337144
69,4440.202284129133
70,4465.329117347429
71,4526.822004484814
72,4573.094266709964
73,4574.88642895833
74,4646.793447585576
75,4684.861853261654
76,4666.936729665249
77,4758.261288221484
78,4748.404754823062
79,4835.111015860588
80,4853.7123319576485
81,4886.64959504859
82,4949.078813057333
83,4995.655236446218
84,5020.2241976950545
85,5034.243312399337
86,5064.1478675237295
87,5097.6872862490245
88,5188.381998787189
89,5213.543574744945
90,5244.583921800651
91,5256.151154055137
92,5334.432426113593
93,5376.89223038159
94,5444.73145171419
95,5444.817456974648
96,5501.296377898006
97,5566.745704569459
98,5588.403755675738
99,5641.681027463039
100,5689.608938931323
