20,1493.4187121363877
21,1570.1563011677893
22,1656.6226129827612
23,1714.7012746989615
24,1810.0460336006197
25,1893.0686492679731
26,1960.1560553635877
27,2033.4513033330816
28,2111.8179930596875
29,2187.787855338821
30,2289.834953994435
31,2337.7669416049125
32,2412.998886797118
33,2494.441352873525
34,2558.1709283147297
35,2636.8160728436897
36,2689.97426911496
37,2766.5307055408775
38,2818.9764666648957
39,2880.5464730628178
40,2943.9935518813827
41,3010.4477353244934
42,3093.9264720708147
43,3159.913309936008
44,3205.26823389302
45,3272.8990075024735
46,3319.43943096106
47,3361.955093790374
48,3449.17265673452
49,3468.9989681282796
50,3558.890908691045
51,3604.6110177311457
52,3657.1467496986893
53,3686.4164046048236
54,3738.911827820094
55,3786.434476495787
56,3831.3427859316807
57,3891.4851021381514
58,3920.2155320677743
59,4012.0112736129054
60,4045.6147824943578
61,4100.376614147249
62,4113.905613142624
63,4189.203924572313
64,4242.549082533617
65,4264.299566790077
66,4309.596377769242
67,4329.060691872774
68,4404.786269090344
69,4456.087404564836
70,4438.883680435801
71,4477.8746775829395
72,4446.551592062453
73,4500.861780275388
74,4582.971687417756
75,4615.369918848167
76,4584.80296920702
77,4688.461050831057
78,4712.191453195637
79,4757.79587735007
80,4801.478777362665
81,4844.420246680655
82,4795.580888387922
83,4883.528380692452
84,4927.264279497029
85,4941.975488055711
86,5005.708298163031
87,5034.436175474823
88,5074.3775723624
89,5116.669424707192
90,5164.271808369429
91,5218.418013476936
92,5255.808812435038
93,5310.842174231226
94,5363.804966249692
95,5400.687891739556
96,5470.968112237395
97,5528.228796789722
98,5561.761917595536
99,5611.9787116072175
100,5701.818090451715
