0.22363066673278809,50.0
0.4647786617279053,50.0
0.7048845291137695,50.0
0.944089412689209,50.0
1.182621955871582,50.0
1.4208314418792725,50.0
1.6601872444152832,50.0
1.8985438346862793,50.6
2.1219701766967773,50.6
2.344806671142578,50.6
2.567739725112915,50.6
2.805583953857422,50.6
3.045483112335205,50.6
3.2683191299438477,50.6
3.4912567138671875,51.1
3.713589906692505,48.3
3.9520201683044434,50.6
4.190518140792847,50.6
4.413958787918091,51.1
4.636558771133423,48.3
4.859958648681641,51.1
5.098397731781006,47.8
5.338088512420654,50.6
5.578293800354004,50.6
5.819671154022217,50.6
6.043541193008423,51.1
6.267538547515869,48.3
6.490861654281616,51.1
6.730575323104858,48.3
6.9704062938690186,50.6
7.194263935089111,51.1
7.4173057079315186,48.3
7.6408679485321045,51.1
7.878827333450317,48.3
8.11789870262146,50.6
8.356948852539062,50.6
8.595840692520142,50.6
8.819072008132935,51.1
9.042381286621094,48.3
9.264946937561035,51.1
9.503243684768677,48.3
9.741444826126099,50.6
9.964779138565063,51.1
10.187212944030762,48.3
10.410313367843628,51.1
10.648182153701782,47.8
10.887605428695679,51.1
11.110453367233276,48.3
11.333214044570923,51.1
11.555732011795044,48.3
11.794810056686401,50.6
12.018854141235352,51.1
12.24281907081604,48.3
12.465484857559204,51.1
12.706941843032837,48.3
12.947431564331055,51.1
13.189195156097412,47.8
13.429908752441406,50.6
13.652963638305664,51.1
13.875537872314453,48.3
14.098548412322998,51.1
14.3373441696167,48.3
14.56020474433899,51.1
14.782706022262573,48.3
15.005785703659058,51.1
15.244348526000977,47.8
15.467761754989624,51.1
15.690328359603882,48.3
15.913360118865967,51.1
16.151301383972168,48.3
16.390266180038452,50.6
16.62954545021057,50.6
16.852703332901,51.1
17.07542657852173,48.3
17.298245668411255,51.1
17.536166191101074,48.3
17.775063514709473,50.6
17.99805450439453,51.1
18.22071647644043,48.3
18.44297432899475,51.1
18.681572914123535,48.3
18.903915643692017,51.1
19.12676191329956,48.9
19.34885001182556,51.1
19.588199853897095,48.3
19.827046632766724,50.6
20.050289392471313,51.1
20.272544145584106,48.3
20.49571943283081,51.1
20.733729124069214,48.3
20.957103729248047,51.1
21.17944312095642,48.3
21.402750253677368,51.1
21.640671014785767,48.3
21.879616260528564,50.6
22.11797070503235,50.6
22.357076406478882,51.1
22.595580339431763,48.3
22.818992376327515,51.1
23.04172682762146,48.3
23.264890432357788,51.1
23.502877950668335,48.3
23.741857290267944,50.6
23.964672803878784,51.1
24.18768572807312,48.3
24.410250186920166,51.1
24.648972272872925,48.3
24.88731288909912,51.1
25.12637495994568,48.3
25.36522674560547,50.6
25.605201959609985,51.1
25.827975749969482,48.3
26.051033973693848,51.1
26.273329734802246,48.3
26.51179051399231,50.6
26.75005602836609,51.1
26.990138053894043,48.3
27.213420391082764,51.1
27.437333583831787,48.3
27.66016173362732,51.1
27.89946746826172,48.3
28.138347625732422,50.6
28.378429174423218,51.1
28.61754298210144,48.3
28.841010808944702,51.1
29.063828706741333,48.3
29.287867784500122,51.1
29.526898622512817,48.3
29.76678156852722,50.6
29.99151062965393,51.1
30.214539527893066,48.3
30.437056064605713,51.1
30.676599979400635,48.3
30.91595983505249,50.6
31.1566321849823,50.6
31.379767894744873,51.1
31.60335421562195,48.3
31.826927185058594,51.1
32.06748414039612,48.3
32.310731649398804,51.1
32.53501009941101,48.3
32.758442640304565,51.7
32.98257541656494,48.3
33.22107434272766,50.6
33.44458889961243,51.1
33.667609214782715,48.3
33.89114570617676,51.1
34.13017678260803,48.3
34.36962080001831,50.6
34.60858225822449,50.6
34.84852313995361,50.6
35.08761763572693,51.1
35.331368923187256,48.3
35.57043385505676,51.1
35.811784744262695,48.3
36.05086588859558,51.1
36.2902569770813,48.3
36.52893686294556,50.6
36.76940631866455,51.1
37.00933623313904,48.3
37.24851393699646,51.1
37.488017559051514,47.8
37.728598833084106,51.1
37.967607259750366,48.3
38.2071647644043,51.1
38.44607615470886,48.3
38.68593382835388,51.1
38.926854848861694,48.3
39.165279150009155,51.1
39.38751721382141,48.3
39.610289573669434,51.1
39.8329131603241,48.9
40.070576906204224,50.6
40.307698488235474,51.1
40.54849553108215,48.3
40.7883038520813,51.1
41.01161289215088,48.3
41.234376192092896,51.1
41.45750546455383,48.3
41.69630718231201,51.1
41.936460971832275,48.3
42.17581844329834,50.6
42.415956020355225,50.6
42.65482544898987,51.1
42.89455437660217,48.3
43.13310933113098,51.1
43.37342405319214,48.3
43.596712589263916,51.1
43.82070255279541,48.9
44.04338335990906,51.1
44.28408336639404,48.3
44.507163286209106,51.1
44.73081159591675,48.3
44.95337772369385,51.1
45.191399574279785,48.3
45.414902448654175,51.1
45.63788866996765,48.3
45.860395431518555,51.1
46.098384380340576,48.3
46.33660674095154,51.1
46.57535243034363,48.3
46.79803776741028,51.1
47.02096176147461,48.3
47.244173765182495,51.1
47.48236036300659,48.3
47.72261834144592,50.6
47.94644284248352,51.1
48.16904425621033,48.3
48.39206552505493,51.1
48.629653215408325,47.8
48.86814856529236,50.6
49.105902910232544,51.1
49.34496521949768,48.3
49.582842111587524,50.6
49.80622625350952,51.1
50.02858018875122,48.3
50.25191521644592,51.1
50.49247741699219,48.3
50.73084592819214,51.1
50.96963143348694,48.3
51.20797324180603,50.6
51.4456992149353,51.1
51.68476152420044,48.3
51.9075984954834,51.1
52.130584716796875,48.3
52.353943824768066,51.1
52.592469453811646,48.3
52.83005499839783,51.1
53.05335354804993,48.3
53.27593207359314,51.1
53.49871063232422,48.3
53.73660063743591,50.6
53.975101470947266,50.6
54.197973012924194,51.1
54.4218852519989,48.3
54.644203186035156,51.1
54.88262414932251,48.3
55.12059998512268,50.6
55.34382653236389,51.1
55.56636714935303,48.3
55.789600133895874,51.1
56.02736759185791,48.3
56.26739263534546,51.1
56.48985266685486,48.3
56.71282911300659,51.1
56.935529470443726,48.3
57.17379426956177,51.1
57.41147470474243,48.3
57.65015125274658,50.6
57.88803768157959,50.6
58.12644910812378,51.1
58.36494445800781,48.3
58.58847904205322,51.1
58.811278104782104,48.9
59.034016847610474,51.1
59.27136015892029,48.3
59.50987482070923,51.1
59.74769163131714,47.8
59.986021280288696,51.1
60.22428750991821,48.3
60.462748527526855,50.6
60.70063281059265,51.1
60.93912172317505,48.3
61.177225828170776,51.1
61.4158034324646,48.3
61.65420436859131,50.6
61.89256143569946,51.1
62.13038110733032,48.3
62.36908769607544,51.1
62.60699963569641,48.3
62.8454487323761,50.6
63.083433628082275,51.1
63.324646949768066,48.3
63.56252074241638,51.1
63.800944089889526,48.3
64.03864979743958,51.1
64.27738618850708,48.3
64.51678895950317,50.6
64.7570366859436,51.1
64.996502161026,48.3
65.23674607276917,51.1
65.47650814056396,48.3
65.71701121330261,51.1
65.95653629302979,48.3
66.19823360443115,51.1
66.43791127204895,48.3
66.67851209640503,51.1
66.91803455352783,48.3
67.15860366821289,51.1
67.40001916885376,48.3
67.62375402450562,51.1
67.84657764434814,48.3
68.06993889808655,51.1
68.30968451499939,48.3
68.55001831054688,50.6
