515.5586548	0.36698252
514.954834	0.357835949
514.5019531	0.35150376
514.0490112	0.34564954
513.4450684	0.33710447
512.9920044	0.329405785
512.5389404	0.326588512
511.9347229	0.316642523
511.4815369	0.31196788
511.0283203	0.307922542
510.5750122	0.30205971
509.9705811	0.297590315
509.5172119	0.292042226
509.0637817	0.288344115
508.459137	0.28451854
508.0056152	0.280445933
507.5520325	0.279037118
506.9472046	0.274196148
506.4935303	0.272209078
506.0398254	0.270511538
505.4347839	0.267772734
504.980957	0.266556412
504.5270996	0.265368789
504.0731812	0.264520586
503.467926	0.26422444
503.0138855	0.263969332
502.559845	0.263875812
501.9543762	0.263486624
501.5002136	0.263963848
501.0460205	0.264942795
500.4403381	0.265678018
499.9860535	0.266667247
499.5317078	0.267926037
498.9258423	0.269548506
498.471405	0.270777166
498.0169067	0.27229321
497.5623779	0.273938417
496.9562683	0.27570805
496.5016479	0.276946664
496.0469666	0.279355675
495.4406738	0.280745298
494.9858704	0.282663196
494.5310669	0.284321815
493.9245605	0.28589353
493.4696655	0.287416995
493.0147095	0.288674086
492.5596924	0.289343655
491.9529419	0.289865255
491.4978638	0.289415568
491.0426941	0.289650679
490.4357605	0.28962782
489.9805298	0.288689882
489.525238	0.287855297
489.0699158	0.286488265
488.462738	0.284461111
488.0072937	0.282836795
487.5518494	0.28009209
486.9444885	0.276976138
486.4888916	0.272827804
486.0332947	0.268728733
485.4257507	0.265907496
484.9700317	0.260828733
484.5142822	0.257955432
484.0584717	0.251111209
483.4506836	0.246653467
482.994812	0.242829382
482.5388794	0.234543636
481.9308777	0.230329484
481.4748535	0.224601269
481.0187988	0.219814077
480.5626831	0.214449167
479.9544373	0.206803039
479.49823	0.202457652
479.0419922	0.194837496
478.4335938	0.190642461
477.9772339	0.184024543
477.5208435	0.179967895
477.0643921	0.177013904
476.4557495	0.170623437
475.9992371	0.167374
475.5426636	0.161882788
474.9338379	0.157569334
474.4771729	0.154233262
474.0204468	0.149828047
473.5637207	0.147633702
472.9546509	0.142857075
472.4978027	0.139656484
472.0409241	0.137274399
471.4316711	0.134225994
470.9746704	0.132277668
470.5176697	0.128960341
470.0606079	0.126046449
469.4511108	0.123616599
468.9939575	0.121926963
468.5367432	0.121697545
467.9270935	0.118794352
467.4697876	0.118401453
467.0124817	0.1156689
466.5550842	0.114791691
465.9451904	0.112797834
465.4877319	0.11199183
465.0302124	0.111407831
464.5726624	0.110126488
463.9625244	0.109453559
463.5048828	0.108602375
463.0472107	0.107191548
462.4368896	0.106089957
461.979126	0.105253875
461.5213013	0.104702413
461.063446	0.103713527
460.4529114	0.102368705
459.9949646	0.101744324
459.5369568	0.100006625
458.926239	0.099540465
458.4681702	0.097054765
458.0100403	0.096174076
457.5518799	0.095624052
456.9409485	0.093559377
456.482666	0.09261784
456.0243835	0.089906573
455.56604	0.089190774
454.9548645	0.087291881
454.49646	0.084563419
454.0379944	0.083107099
453.4266357	0.080018684
452.9680786	0.07842081
452.509491	0.076292783
452.0508423	0.073323838
451.43927	0.071682401
450.9805298	0.069188893
450.521759	0.067015044
450.0629578	0.065682001
449.4511719	0.062631354
448.9922791	0.062606476
448.5333252	0.05907207
448.0743408	0.058117311
447.4623413	0.055387009
447.0032654	0.053876236
446.5441589	0.051892694
445.9319458	0.049862191
445.4727783	0.049307331
445.0135193	0.046252638
444.5542603	0.045123901
443.9418335	0.043073587
443.4824829	0.042130705
443.0230713	0.04102454
442.5636292	0.04026958
441.9509888	0.038592108
441.4914551	0.037023943
441.0318909	0.035743795
440.5722961	0.034606606
439.9594421	0.033937298
439.4997253	0.032446403
439.0400085	0.032247648
438.4269714	0.031145256
437.9671631	0.031078795
437.5072937	0.030067323
437.0473938	0.029660184
436.4341431	0.029012537
435.9741516	0.027863968
435.5141296	0.02731381
435.0540771	0.02748801
434.4406128	0.025974585
433.9804688	0.025477182
433.5202637	0.025749762
433.0600586	0.025526594
432.4463501	0.023152692
431.9860535	0.023397427
431.5256958	0.023225544
431.0653076	0.021666955
430.451416	0.021066189
429.9909363	0.021375278
429.530426	0.020245347
429.0698853	0.020650078
428.4557495	0.020070098
427.9951172	0.019195642
427.5344543	0.018863739
427.073761	0.017931165
426.4594116	0.01628327
425.9986267	0.016483856
425.5377808	0.015620448
424.9232788	0.015543683
424.4623718	0.014944651
424.0014038	0.014797399
423.5404358	0.014574995
422.9257202	0.012381647
422.4646301	0.012226954
422.0035095	0.011589113
421.5423584	0.010968082
420.9274597	0.010419308
420.466217	0.010368166
420.0049438	0.009943978
419.5436401	0.010019971
418.9284973	0.009357217
418.4671021	0.008921914
418.0056763	0.007078923
417.54422	0.007545332
416.9288635	0.00727941
416.4673157	0.0068754
416.0057373	0.006448593
415.5441284	0.006243526
414.9285583	0.005560652
414.4668579	0.00596239
414.005127	0.004672849
413.543335	0.005015628
412.9275818	0.004263492
412.4657288	0.004275857
412.0038147	0.004469404
411.5419006	0.003729178
410.9259338	0.004055744
410.4638977	0.003836004
410.0018616	0.003932747
409.5397644	0.002947936
408.9236145	0.00301831
408.4614258	0.001901859
407.9992371	0.00339143
407.5369873	0.002002827
407.074707	0.001641369
406.4582825	0.001671745
405.9959412	0.002421016
405.5335388	0.00184248
405.071106	0.002048157
404.4544983	0.00225198
403.9919739	0.001691937
403.5294189	0.00153212
403.066864	0.001748332
402.4500122	0.001729671
401.9873657	0.00099049
401.5246582	0.00156371
401.0619202	0.001752439
400.4449158	0.000896268
399.9820862	0.001383243
