20,361.6205321189926
21,390.4791770155794
22,393.5611572631837
23,452.07257420376084
24,480.6951478628203
25,534.4280878018245
26,571.0705685477822
27,613.3927623525624
28,664.3449656207737
29,712.7091251277642
30,733.1717507631585
31,839.8451807744729
32,864.372668646644
33,883.4496791194159
34,962.6515513408675
35,1063.041730627066
36,1074.2384677313191
37,1111.194703115197
38,1224.242740680104
39,1387.5546244304364
40,1268.4115720933812
41,1422.4992963027364
42,1453.3788532858714
43,1483.9154611176527
44,1672.2768381306198
45,1698.402360642022
46,1737.4781304827086
47,1763.1268048505292
48,1806.2715459866554
49,2047.5730493987542
50,2102.238043976324
51,2153.100105485794
52,2207.4634239698503
53,2202.984073829301
54,2247.054358078546
55,2310.3754162089203
56,2655.2528893028298
57,2383.2686830326866
58,2761.369503024321
59,2803.893220721949
60,2834.5030354995683
61,2902.386487590965
62,2933.756884566246
63,3003.073353019957
64,3067.882362258438
65,3575.1813458994247
66,3158.548005203287
67,3236.610844240041
68,3734.617427495266
69,3351.2183214057127
70,3839.3555769142754
71,3936.713976274784
72,3507.4784081346465
73,4081.6828536812595
74,4136.805299211795
75,4211.26045863221
76,4271.691821093111
77,4338.556974114747
78,4431.652022411984
79,4474.895044208503
80,4531.883357467947
81,4648.048318761441
82,4681.950417584202
83,4793.308321961804
84,5402.221936002205
85,4963.843852790905
86,5035.583993149156
87,5090.543411838728
88,5580.925192420812
89,5296.488426124206
90,5365.728926613515
91,5801.109136774762
92,5623.783159371261
93,5913.093481489588
94,5697.489709582157
95,6029.044979359888
96,5897.872027433603
97,6132.599166792913
98,6071.735598765782
99,6300.236679512076
100,6356.40018524936
