20,917.9871167993952
21,853.2609003472022
22,1050.2462649004817
23,1251.6407425816456
24,1085.5518835360554
25,1041.2427626551328
26,1011.9476240025798
27,1093.374437041171
28,1136.1380825737428
29,1157.8318394802359
30,1264.8667379931758
31,1287.8103805370022
32,1279.5061273999142
33,1258.0201978168268
34,1252.8677283528418
35,1288.4962092309593
36,1311.1102864354252
37,1363.458367024695
38,1382.6274545948907
39,1446.1955960613725
40,1493.7240453557206
41,1543.152116769892
42,1602.0620713924961
43,1606.2907131669665
44,1667.9131045723145
45,1711.8522630195232
46,1736.6434426561773
47,1764.0729287413055
48,1795.141871670785
49,1842.7409884618517
50,1864.470532305553
51,1877.4275510245604
52,1938.8238691442134
53,1934.6292738948873
54,1989.9512613808558
55,2016.0890085529556
56,2027.8040555598413
57,2071.750360584714
58,2103.1941483172345
59,2131.5483081210295
60,2158.254887392057
61,2158.4058214313154
62,2186.0029564116076
63,2213.432400999427
64,2267.940759105494
65,2287.438634673447
66,2325.4795332101294
67,2327.482879606111
68,2361.9309259580255
69,2385.6100715116995
70,2393.336133208064
71,2428.624416972277
72,2440.9687003364993
73,2449.145437287652
74,2486.6506040679988
75,2478.967961655937
76,2527.6535224282356
77,2544.7024295538836
78,2562.5071879113493
79,2591.1013887654876
80,2599.9294097877128
81,2639.3593039925713
82,2648.8188460797887
83,2664.666488415699
84,2663.1071119958096
85,2702.946192582596
86,2704.6027926143647
87,2732.387719628727
88,2729.144594019671
89,2761.311871289119
90,2772.7924988244163
91,2792.8436591297846
92,2809.400737996894
93,2822.073648590152
94,2852.4133842206234
95,2853.2969841280915
96,2883.3499588535
97,2900.3743320809176
98,2906.01198577289
99,2927.931129955109
100,2950.368474596809
