20,1342.556926307329
21,1725.8180159757608
22,1717.3075813035132
23,1735.7074175025841
24,1571.0003596258318
25,1551.4176178282326
26,1502.4134810683925
27,1422.2021342480205
28,1396.2951544885839
29,1316.5649422326128
30,1286.742562765707
31,1313.4162441641108
32,1304.4308814854082
33,1323.7646456598115
34,1309.891203744484
35,1347.9749927127127
36,1371.2748501003446
37,1410.9666190569562
38,1490.7885330613603
39,1517.1824748278962
40,1602.6122089517064
41,1641.3168854085593
42,1677.9684843140556
43,1710.2321158841964
44,1739.437070540696
45,1803.3505670033276
46,1848.1059392768382
47,1853.2044208966684
48,1879.931207519907
49,1934.7132084308832
50,1943.754224181411
51,1983.748190836039
52,2050.556216874877
53,2068.4515120357105
54,2091.578479653897
55,2096.430832680343
56,2160.6788543321463
57,2192.540145603838
58,2216.4202062008058
59,2269.2096655993782
60,2264.855295728491
61,2266.421884487148
62,2311.9264657492145
63,2374.214378120281
64,2370.354251660813
65,2385.0669717816572
66,2451.3068415309717
67,2444.144619331962
68,2505.373917735167
69,2471.400022827422
70,2548.4135104311654
71,2548.8667382398903
72,2580.1234428404355
73,2621.6571346271908
74,2628.7022495276506
75,2635.187972215184
76,2677.6354302278196
77,2706.9429578513627
78,2700.119126847298
79,2725.877154099565
80,2763.0550233492563
81,2774.812677102152
82,2792.2980056559604
83,2823.3099521497466
84,2837.871305238715
85,2849.461019326968
86,2878.9596710284104
87,2890.1247599133812
88,2910.6999218763713
89,2939.793415448258
90,2952.4326959403884
91,2969.393524555312
92,2974.8373748416466
93,2972.679099002326
94,2999.5910195130673
95,3020.574812825248
96,3031.134936866251
97,3061.4323695701496
98,3085.4852490632843
99,3088.386065504412
100,3108.0123784591597
