20,664.090016677574
21,1094.579864960831
22,1131.6465743277547
23,1201.0439844120822
24,1129.5036532268232
25,1090.4269154472647
26,1117.2500602366604
27,1120.2662505422784
28,1586.5352463328888
29,1977.2356534310056
30,2105.0155086919394
31,2082.9187220658832
32,2054.2996211601185
33,1863.3082288735168
34,1816.9757204095981
35,1945.448299707927
36,1733.1791305306022
37,1826.1210504824485
38,1905.919016499087
39,1585.0218379616376
40,2613.7842852327417
41,2745.298183083967
42,2900.1814970256864
43,2902.0543668557175
44,2749.9370589357236
45,2591.8230223384858
46,2576.859836782035
47,2543.595382967111
48,2431.3887486023805
49,2329.9119709863644
50,2452.452983971849
51,2693.0454256256794
52,2870.5826527353197
53,3202.1291382301906
54,3113.538260124306
55,3406.7257787223675
56,3494.9400243160017
57,3562.4404198887346
58,3440.872772110471
59,3324.0281124932008
60,3236.5651430722714
61,2920.0326998355513
62,2770.027307613411
63,3164.842932026958
64,3207.973624590781
65,3449.456570905217
66,3477.3921825773677
67,3549.968568581662
68,3720.4285109499842
69,3726.1073235603303
70,3742.1501975002234
71,4044.5809664071817
72,3961.40348567479
73,3692.8437894781778
74,3635.3711879854077
75,3501.1593293737924
76,3384.4510220324746
77,3518.6040694304625
78,3781.1864626715424
79,3952.9297259321347
80,3949.258494162225
81,3949.613476599005
82,3899.2215475239705
83,3963.9050234692036
84,4091.659150670232
85,4239.798320769224
86,4306.749309237547
87,4052.7464779453426
88,3941.6614196436576
89,4099.591024334763
90,3935.698774608419
91,4351.580674876522
92,4284.306901808445
93,4385.2136100889165
94,4467.902076231794
95,4178.735046244371
96,4216.292604766068
97,4591.092661358401
98,4260.031116452786
99,4417.3465352854355
100,4329.570271200226
