0.0007159709930419922,29.98
1.0978820323944092,29.98
2.1932544708251953,30.07
3.283379316329956,30.07
4.390790224075317,30.07
5.506425142288208,30.07
6.607658386230469,30.07
7.7035698890686035,30.07
8.795656204223633,30.07
9.894002199172974,30.16
10.976753234863281,30.16
12.07018756866455,30.16
13.16948676109314,30.16
14.290172815322876,30.16
15.404528141021729,30.16
16.488656759262085,30.16
17.582791328430176,30.16
18.676390647888184,30.25
19.807420015335083,30.16
20.913243532180786,30.25
22.02841567993164,30.25
23.129647731781006,30.25
24.212921857833862,30.25
25.309448957443237,30.37
26.42514991760254,30.37
27.52457094192505,30.37
28.61536931991577,30.37
29.717745542526245,30.37
30.81206464767456,30.46
31.909252405166626,30.46
33.007989168167114,30.46
34.10598015785217,30.46
35.206223011016846,30.46
36.289031982421875,30.46
37.38713550567627,30.46
38.485639572143555,30.46
39.57527494430542,30.55
40.6834933757782,30.55
41.792293310165405,30.55
42.88320517539978,30.55
43.99337029457092,30.55
45.086528062820435,30.55
46.16949415206909,30.55
47.26845407485962,30.55
48.35190558433533,30.55
49.450844526290894,30.55
50.55738615989685,30.55
51.646557569503784,30.55
52.743849992752075,30.55
53.840513944625854,30.46
54.939614057540894,30.46
56.026984453201294,30.46
57.122020959854126,30.46
58.23038935661316,30.46
59.32281970977783,30.46
60.419283628463745,30.46
