0.11827850341796875,31.32
5.351699113845825,31.14
10.553460836410522,31.02
15.76969575881958,31.14
21.000617265701294,30.93
26.193801164627075,30.84
31.418612718582153,30.75
36.65232992172241,30.75
41.85825037956238,30.75
47.08462071418762,30.64
52.26724910736084,30.64
57.475433349609375,30.55
62.67243504524231,30.55
67.90017890930176,30.55
73.09365701675415,30.46
78.16958713531494,30.46
79.30407190322876,30.64
80.45211720466614,30.64
81.60837626457214,30.37
82.71718263626099,30.64
83.8373293876648,30.64
84.95309400558472,30.46
86.06907176971436,30.46
87.18533730506897,30.46
88.30169725418091,30.46
89.41684770584106,30.46
90.5333297252655,30.64
91.65012669563293,30.46
92.76645159721375,30.64
93.89207553863525,30.64
95.02302885055542,30.64
96.17454481124878,30.64
97.28218960762024,30.37
98.39358139038086,30.64
99.50547456741333,30.37
100.62775254249573,30.55
101.74259567260742,30.55
102.85400748252869,30.25
103.9687385559082,30.46
105.0816638469696,30.25
106.19464635848999,30.46
107.31012892723083,30.25
108.43894481658936,30.46
109.5610511302948,30.16
110.68403267860413,30.37
111.79805326461792,30.16
112.91151881217957,30.37
114.02654385566711,30.07
115.1404459476471,30.37
116.25267481803894,30.37
117.37590861320496,30.07
118.50234842300415,30.37
119.61521029472351,30.07
120.72827243804932,30.37
121.84259486198425,30.37
122.96521425247192,30.07
124.08968377113342,30.37
125.20363092422485,30.25
126.31860733032227,30.37
127.43169641494751,30.07
128.54575657844543,30.25
129.66097831726074,30.07
130.77439546585083,30.25
131.88636183738708,30.07
133.0308825969696,29.98
134.1440465450287,30.25
135.2724084854126,29.98
136.3995168209076,30.16
137.51498913764954,30.16
138.63846135139465,30.16
139.76366782188416,30.16
140.87868785858154,30.16
141.99793696403503,30.07
143.11278247833252,30.16
144.23249006271362,30.07
145.34257650375366,29.86
146.45595693588257,30.07
147.5680034160614,30.07
148.6855227947235,30.07
149.80103588104248,30.07
150.91549515724182,30.07
152.03035950660706,29.98
153.14438772201538,29.98
154.2597815990448,29.98
155.37320470809937,30.07
156.50059914588928,29.98
157.61635565757751,29.98
158.7276930809021,29.98
159.85107159614563,29.98
160.97245001792908,29.98
162.1002757549286,29.98
163.21426439285278,29.98
164.3301944732666,29.98
165.44276475906372,29.98
166.55613684654236,29.98
167.67160081863403,29.98
168.79957246780396,29.98
169.91726922988892,29.98
171.0506329536438,29.98
172.16288042068481,29.98
173.27905893325806,29.98
174.38976550102234,29.98
175.5164086818695,29.98
176.63713216781616,29.86
177.7817418575287,29.98
178.90862703323364,29.86
180.02346348762512,29.86
181.13704371452332,29.98
182.2551212310791,29.86
183.36678528785706,29.98
184.4877679347992,29.86
185.6139051914215,29.86
186.73934531211853,29.86
187.85501742362976,29.86
188.96997380256653,29.86
190.09310674667358,29.86
191.21110773086548,29.86
192.3231556415558,29.98
193.4381182193756,29.98
