0.00025844573974609375,30.06
1.1179802417755127,29.95
2.2962121963500977,29.95
3.4530866146087646,29.85
4.6379759311676025,29.85
5.803033828735352,29.85
6.988543272018433,29.7
8.132339000701904,29.85
9.318984746932983,29.7
10.479595184326172,29.7
11.661481142044067,29.59
12.81641697883606,29.7
14.001055240631104,29.7
15.152557849884033,29.7
16.33337640762329,29.7
17.55189538002014,29.7
18.73208713531494,29.85
19.9081768989563,29.85
21.06322717666626,29.95
22.24498176574707,29.7
23.39853262901306,29.7
24.58636498451233,29.7
25.736115217208862,29.59
26.883095502853394,29.59
28.05772376060486,29.59
29.211602687835693,29.7
30.35853600502014,29.7
31.533069610595703,29.7
32.68346929550171,29.85
33.89200401306152,29.7
35.102200746536255,29.85
36.3160834312439,29.85
37.514243364334106,29.85
38.67248868942261,29.95
39.854119300842285,29.95
41.0074348449707,30.17
42.18931245803833,29.95
43.338324785232544,29.95
44.523951292037964,29.95
45.68720293045044,30.06
46.86977577209473,30.06
48.016845703125,30.06
49.203885555267334,30.06
50.35905480384827,30.06
51.54224467277527,30.06
52.71748328208923,30.06
53.861629486083984,30.06
55.04735445976257,30.06
56.22427558898926,30.06
57.38825559616089,30.17
58.534316301345825,30.17
59.676233530044556,30.17
60.85361123085022,30.17
62.04325604438782,30.17
63.20159459114075,30.06
64.38648390769958,30.17
65.5353832244873,30.32
66.71871995925903,30.32
67.87135457992554,30.32
69.06925082206726,32.45
70.21894931793213,32.19
71.39835476875305,32.08
72.55335688591003,32.08
73.72626423835754,31.97
74.87330460548401,30.54
76.05111575126648,32.08
77.19770288467407,32.3
78.37227988243103,31.97
79.51944780349731,32.08
80.69585990905762,32.08
81.84626579284668,32.08
83.02249956130981,31.97
84.16713833808899,33.38
85.34176468849182,31.97
86.48900294303894,31.97
87.66819667816162,29.59
88.81774568557739,31.97
89.95270609855652,31.82
91.1326789855957,30.32
92.2757043838501,32.19
93.45540380477905,32.19
94.59769916534424,32.08
95.77272820472717,32.08
