0.02529740333557129,27.26
0.04559922218322754,27.91
0.06483578681945801,27.91
0.08395266532897949,28.23
0.10388684272766113,27.91
0.12304878234863281,27.91
0.14235830307006836,28.23
0.16235852241516113,27.91
0.18145489692687988,27.91
0.20087623596191406,27.91
0.21990013122558594,27.91
0.23890233039855957,28.23
0.2589755058288574,28.23
0.2780923843383789,27.91
0.2973916530609131,27.91
0.31652164459228516,27.91
0.33557581901550293,27.91
0.355771541595459,28.23
0.37496137619018555,27.91
0.3943495750427246,28.23
0.41373443603515625,27.91
0.4328744411468506,27.91
0.45237159729003906,27.91
0.47242188453674316,28.23
0.4918243885040283,27.91
0.5109050273895264,27.91
0.5299968719482422,28.55
0.5491359233856201,28.23
0.5702600479125977,28.23
0.5896553993225098,27.91
0.6087162494659424,28.23
0.6277427673339844,27.91
0.6468956470489502,27.91
0.6670315265655518,27.91
0.686439037322998,27.91
0.7056088447570801,28.23
0.724761962890625,27.91
0.7437686920166016,27.91
0.762782096862793,27.91
0.7925143241882324,26.61
0.8263251781463623,26.29
0.8596301078796387,26.61
0.8946681022644043,26.61
0.9282796382904053,26.61
0.9624934196472168,26.61
0.9976503849029541,26.61
1.0311987400054932,26.61
1.0646593570709229,26.61
1.099733591079712,26.61
1.1336970329284668,26.61
1.1673316955566406,26.94
1.202402114868164,26.94
1.235802173614502,26.61
1.2693171501159668,26.61
1.3056728839874268,26.61
1.3392374515533447,27.58
1.373370885848999,26.61
1.4101052284240723,26.61
1.4452869892120361,26.61
1.481363296508789,26.61
1.503948450088501,27.91
1.5236668586730957,28.23
1.5434081554412842,27.91
1.5632719993591309,27.91
1.5845987796783447,27.91
1.6051394939422607,27.91
1.624868392944336,28.23
1.644627571105957,27.91
1.6643378734588623,27.91
1.6847047805786133,27.91
1.7051975727081299,27.91
1.7249224185943604,27.91
1.744884729385376,27.91
1.7647151947021484,28.23
1.7850592136383057,28.23
1.8056905269622803,27.91
1.8253943920135498,27.58
1.8451263904571533,28.23
1.8648533821105957,27.91
1.8852970600128174,27.91
1.9057884216308594,28.23
1.9258003234863281,27.91
1.9455175399780273,28.23
1.965451717376709,27.91
1.985727071762085,27.91
2.0063040256500244,27.91
2.0259740352630615,27.91
2.045663356781006,28.23
2.065481185913086,27.58
2.0858304500579834,27.91
2.1065566539764404,28.23
2.1262521743774414,28.23
2.146505832672119,28.23
2.1664342880249023,27.91
2.1867568492889404,28.88
2.2204275131225586,26.61
2.255542039871216,26.61
2.2904129028320312,26.61
2.3136062622070312,27.91
2.333881139755249,28.23
2.353553295135498,28.23
2.373352527618408,28.23
2.393204927444458,27.91
2.4138224124908447,27.91
2.434004545211792,28.23
2.4539124965667725,27.91
2.47373104095459,28.55
2.4935126304626465,28.23
2.5142314434051514,27.91
2.5345075130462646,28.23
2.554274797439575,27.91
2.575343370437622,27.91
2.5950143337249756,28.23
2.6155338287353516,27.91
2.6357476711273193,27.91
2.6554651260375977,27.91
2.6751441955566406,28.23
2.6948626041412354,27.91
2.7155020236968994,28.23
2.735758066177368,28.23
2.75553560256958,27.91
2.775320529937744,28.23
2.7950730323791504,27.91
2.8160364627838135,26.29
2.8366432189941406,28.23
2.8564164638519287,28.23
2.8762054443359375,27.91
2.895995855331421,28.23
2.916701316833496,28.23
2.9369301795959473,28.23
2.956678867340088,27.91
2.976527452468872,27.91
2.9962706565856934,27.58
3.029623031616211,26.61
3.0655386447906494,26.61
3.101022958755493,26.61
3.1240079402923584,27.91
3.144160270690918,28.23
3.1638810634613037,27.91
3.1842737197875977,28.23
3.2040927410125732,27.91
3.2248857021331787,27.91
3.2447357177734375,27.91
3.2645418643951416,27.91
3.2848663330078125,27.91
3.3046278953552246,28.23
3.325207233428955,28.23
3.3450305461883545,27.91
3.3648369312286377,27.91
3.3851301670074463,28.23
3.404855489730835,27.91
3.425485610961914,28.23
3.445223569869995,27.58
3.464937210083008,28.23
3.4851856231689453,27.91
3.5049424171447754,27.91
3.5257482528686523,28.23
3.5455129146575928,27.91
3.565364122390747,28.23
3.586554765701294,28.23
3.606325149536133,28.23
3.6270785331726074,27.58
3.6468358039855957,27.91
3.666579484939575,27.91
3.6869497299194336,27.91
3.70676326751709,27.91
3.7274396419525146,27.91
3.747443199157715,27.91
3.767179250717163,27.91
3.7874088287353516,28.23
3.80729079246521,27.91
3.841026544570923,26.61
3.875931978225708,26.61
3.910133123397827,26.61
3.9333062171936035,27.91
3.95243239402771,27.91
3.9715356826782227,27.91
3.990572929382324,28.23
4.009878396987915,27.91
4.031632661819458,27.91
4.0513246059417725,27.91
4.070510625839233,28.23
4.089684724807739,28.23
4.108684301376343,28.23
4.129101276397705,27.91
4.148247718811035,27.91
4.16730260848999,27.91
4.186275959014893,28.23
4.205542325973511,27.91
4.224840402603149,28.23
4.245057821273804,27.91
4.264333009719849,27.91
4.283601760864258,27.91
