0.0007038116455078125,30.37
1.0887322425842285,30.37
2.2024598121643066,30.37
3.3029448986053467,30.25
4.39182186126709,30.25
5.479999303817749,30.25
6.557016372680664,30.25
7.645801305770874,30.25
8.734649896621704,30.25
9.82276964187622,30.25
10.915900468826294,30.25
12.034772634506226,30.25
13.114849090576172,30.25
14.205016851425171,30.25
15.295242547988892,30.25
16.40327501296997,30.25
17.496782779693604,30.25
18.58885097503662,30.25
19.676644563674927,30.25
20.766488552093506,30.25
21.879047632217407,30.25
22.989715337753296,30.16
24.08298897743225,30.25
25.2002170085907,30.16
26.334755420684814,30.16
27.438613653182983,30.16
28.526793479919434,30.16
29.621436595916748,30.16
30.71404242515564,30.16
31.80841898918152,30.16
32.91878581047058,30.16
33.99778175354004,30.16
35.08698296546936,30.16
36.17911148071289,30.16
37.27065420150757,30.16
38.3592791557312,30.16
39.47582483291626,30.16
40.554863691329956,30.16
41.64746713638306,30.16
42.726680278778076,30.16
43.83228802680969,30.16
44.909786224365234,30.16
45.99899506568909,30.25
47.10220265388489,30.16
48.188555002212524,30.16
49.27894067764282,30.16
50.382516384124756,30.16
51.46430945396423,30.25
52.55864906311035,30.25
53.63950037956238,30.25
54.733388900756836,30.25
55.82883954048157,30.25
56.91476273536682,30.25
58.0077908039093,30.25
59.0996413230896,30.25
60.19628095626831,30.25
61.28854703903198,30.25
62.377442359924316,30.25
63.46560454368591,30.16
64.57230019569397,30.25
65.66725373268127,30.16
66.76576924324036,30.16
67.87955737113953,30.16
68.97333645820618,30.16
70.0530014038086,30.16
71.16192603111267,30.16
72.27126145362854,30.16
73.38138961791992,30.16
74.49248027801514,30.07
75.60237073898315,30.07
76.70996046066284,30.07
77.80200457572937,30.07
78.9014139175415,30.07
80.01414680480957,30.07
81.1068434715271,30.07
82.18505311012268,30.16
83.27859091758728,30.16
84.36780905723572,30.16
85.48261785507202,30.07
86.57769680023193,30.07
87.66897630691528,30.07
88.76073265075684,30.07
89.85418343544006,30.07
90.94326376914978,30.07
92.03287386894226,30.07
93.14666533470154,30.07
94.2475061416626,30.07
95.33623242378235,30.07
96.44422459602356,30.07
97.62773728370667,29.98
98.84922695159912,29.98
99.99385786056519,29.98
101.19214844703674,29.98
102.37174701690674,29.98
103.55201053619385,29.98
104.71827030181885,29.98
105.89857840538025,29.98
107.08428621292114,29.98
108.26165080070496,29.98
109.42614412307739,29.98
110.61822581291199,29.98
111.79438829421997,29.98
112.94185137748718,29.98
114.13555121421814,29.98
115.29650044441223,29.98
116.5132429599762,29.98
117.69549131393433,29.98
118.87418580055237,29.98
120.04584193229675,29.98
121.23797845840454,29.98
122.4316189289093,29.98
123.6097948551178,29.98
124.78432130813599,29.98
125.96507096290588,29.98
127.10795331001282,29.98
128.28056502342224,29.98
129.45865869522095,29.98
130.6720802783966,29.98
131.85328841209412,29.98
133.0324957370758,29.98
134.20438623428345,29.98
135.38731956481934,29.98
136.5931351184845,29.98
137.78862977027893,29.98
138.86158657073975,30.07
139.97042107582092,30.07
141.08336448669434,30.07
142.19446086883545,30.07
143.2945864200592,30.07
144.37506556510925,30.07
145.48011088371277,30.07
146.59993362426758,30.07
147.73447632789612,30.07
148.84332084655762,30.07
149.927170753479,30.07
151.02062034606934,30.07
152.11292552947998,30.07
153.209792137146,30.07
154.30207061767578,30.07
155.3893530368805,30.07
156.47871255874634,30.07
157.58954286575317,30.07
158.70535516738892,30.07
159.7948067188263,30.07
160.88238906860352,30.07
162.00213050842285,30.07
163.1231873035431,30.07
164.24226188659668,30.07
165.35290956497192,30.07
166.45409774780273,30.07
167.5625114440918,30.07
168.67241621017456,30.07
169.7678737640381,30.16
170.85871648788452,30.16
171.94918990135193,30.16
173.04286813735962,30.16
174.13543248176575,30.07
175.25094437599182,30.07
176.34477639198303,30.16
177.4377999305725,30.16
178.51919198036194,30.16
179.63372993469238,30.16
180.72363924980164,30.16
181.81224536895752,30.16
182.90089464187622,30.07
183.98975038528442,30.16
185.09129667282104,30.16
186.21165323257446,30.07
187.29134464263916,30.07
188.3855209350586,30.07
189.47652459144592,30.07
190.56972551345825,30.16
191.66227006912231,30.16
192.75391578674316,30.16
193.84676504135132,30.16
194.98655366897583,30.07
196.0659897327423,30.16
197.17807602882385,30.16
198.29016733169556,30.16
199.39421677589417,30.16
200.48397159576416,30.16
201.57504415512085,30.16
202.66531467437744,30.16
203.77542638778687,30.16
204.86801528930664,30.16
205.96000456809998,30.16
207.0674340724945,30.16
208.17115211486816,30.16
209.28139281272888,30.16
210.3909957408905,30.16
211.50119948387146,30.16
212.6030993461609,30.07
213.68378162384033,30.16
214.78447198867798,30.07
215.89410305023193,30.16
217.00334858894348,30.16
218.1139841079712,30.07
219.22330856323242,30.07
220.31669402122498,30.07
221.40826511383057,30.07
222.49991250038147,30.07
223.6046233177185,30.16
224.70844793319702,30.16
225.8026111125946,30.16
226.89854383468628,30.16
227.99341320991516,30.07
229.08666515350342,30.16
230.17810320854187,30.16
231.2715198993683,30.16
232.36023354530334,30.07
233.45355367660522,30.07
234.5328664779663,30.07
235.62622237205505,30.07
236.73166847229004,30.07
237.82398915290833,30.16
238.9191291332245,30.07
239.9995493888855,30.07
241.09684419631958,30.07
242.20110058784485,30.07
243.30296421051025,30.07
244.39738607406616,30.07
245.47679829597473,30.07
246.56851053237915,30.07
247.66160011291504,30.07
248.75639295578003,30.07
249.8358771800995,30.07
250.92874026298523,30.07
252.04212975502014,30.07
253.14102959632874,30.07
254.2426779270172,30.07
255.3406412601471,30.07
256.432804107666,30.07
257.53017830848694,30.07
258.62589836120605,30.07
259.7161691188812,30.07
260.8071336746216,30.07
261.8989996910095,30.07
262.9909462928772,30.07
264.08304595947266,30.07
265.1694679260254,30.16
266.2562053203583,30.16
267.34201741218567,30.16
268.44649505615234,30.16
269.55878138542175,30.16
270.6719162464142,30.16
271.76841831207275,30.16
272.8474292755127,30.16
273.94376707077026,30.16
275.0624403953552,30.16
276.1737587451935,30.16
277.2562870979309,30.07
278.3577480316162,30.16
279.45261454582214,30.16
280.56243801116943,30.07
281.67289900779724,30.16
282.7643048763275,30.16
283.8592462539673,30.07
284.9484746456146,30.16
286.03991413116455,30.07
287.14676690101624,30.16
288.23387908935547,30.07
289.32057213783264,30.07
290.4096848964691,30.07
291.49858570098877,30.16
292.5855202674866,30.07
293.697612285614,30.07
294.80407524108887,30.07
295.89780712127686,30.07
296.97689723968506,30.07
298.09203839302063,30.07
299.18120670318604,30.07
300.28674817085266,30.07
301.48011326789856,29.98
302.5416884422302,30.07
303.7959814071655,29.98
304.96605372428894,29.98
